combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
7,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f10_w10,f2_w10",0.5300767816987696,0.35442429582449897,0.8662910087756914,0.3528646337865201,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f4_w10",0.5812677267633105,0.45743142454343955,0.8662910087756914,0.35255201449159074,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f3_w10,f6_w10,f2_w10",0.5032976400337806,0.3022845202265516,0.8662910087756914,0.35215537992050483,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10",0.6719475072369523,0.6400516603579894,0.8931403725213071,0.35192167705795757,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f3_w10,f4_w10",0.5394992637060763,0.3759312044801506,0.651642574178619,0.35153366146600096,relevance_minus_redundancy,,
4,"f1_w10,f3_w10,f8_w10,f4_w10",0.5467398209125804,0.39077365101600486,0.7906585327514274,0.351352995404578,relevance_minus_redundancy,,
3,"f5_w10,f3_w10,f4_w10",0.4808460716846931,0.2594348472169645,0.651642574178619,0.35112864807621086,relevance_minus_redundancy,,
3,"f3_w10,f9_w10,f6_w10",0.4676381002028073,0.23353351403182962,0.4381249567770016,0.3508713431868925,relevance_minus_redundancy,,
4,"f1_w10,f3_w10,f10_w10,f4_w10",0.4451692659333444,0.18877514143411003,0.7906585327514274,0.3507816952162894,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f10_w10,f4_w10",0.5278312019134427,0.3543634059336299,0.8662910087756914,0.3506494989466277,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f10_w10,f4_w10",0.5454883992038434,0.390077189150687,0.8931403725213071,0.3504498046284999,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f8_w10,f6_w10,f2_w10",0.48290472662597167,0.2650176796068126,0.7906585327514274,0.3503958868225654,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f10_w10,f2_w10",0.4835007790452338,0.2662748551330994,0.7376574661746979,0.35036335147868414,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f3_w10,f6_w10,f2_w10",0.5375461363935039,0.3746758535278592,0.8662910087756914,0.35020820962957433,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f4_w10",0.601867790268778,0.5040128580740116,0.8931403725213071,0.3498613612317722,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f3_w10,f8_w10,f2_w10",0.5836274363835671,0.4677485832195386,0.8931403725213071,0.34975314477379776,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.515510414978906,0.33176478669884685,0.7906585327514274,0.3496280216294826,relevance_minus_redundancy,,
3,"f1_w10,f8_w10,f2_w10",0.5005010747399375,0.30179011429831015,0.7376574661746979,0.34960601759078247,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f8_w10,f10_w10,f2_w10",0.5208915391220119,0.3433354593551917,0.8931403725213071,0.34922380944441606,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f8_w10,f6_w10",0.593460898990683,0.4889155361113567,0.7376574661746979,0.3490031309350047,relevance_minus_redundancy,,
3,"f7_w10,f3_w10,f2_w10",0.4883091650431575,0.27916658608119244,0.5398163224155659,0.34872587200256133,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f10_w10,f4_w10",0.4470726409994252,0.19690513596464934,0.6665474830829722,0.3486200730171005,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f10_w10,f4_w10",0.5007498807535853,0.30437750768186345,0.8662910087756914,0.34856112691265356,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f4_w10",0.564273632256803,0.43194394506449235,0.7906585327514274,0.34830165972455684,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f6_w10,f10_w10",0.458922825373627,0.22138504859940547,0.5398163224155659,0.3482303010739243,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f8_w10,f6_w10,f2_w10",0.5205520418869964,0.3449255051848784,0.7906585327514274,0.34808928929455724,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f3_w10,f6_w10,f2_w10",0.5019635957181595,0.30793960583226243,0.7906585327514274,0.3479937928020283,relevance_minus_redundancy,,
4,"f1_w10,f3_w10,f10_w10,f2_w10",0.44909903055766637,0.20243114601477616,0.7906585327514274,0.3478834575502783,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.5105560067018368,0.32534637066679706,0.7906585327514274,0.34788282136843823,relevance_minus_redundancy,,
3,"f1_w10,f6_w10,f2_w10",0.36661808082362685,0.03776333103736105,0.07481575912383638,0.3477364153049463,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f8_w10,f6_w10",0.5604933803528631,0.4255353992223018,0.8931403725213071,0.3477256807417122,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f9_w10,f2_w10",0.4870377913124358,0.27940418867217437,0.651642574178619,0.3473356969763486,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.5388749512004487,0.38337019882429807,0.7906585327514274,0.34718985178829964,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f10_w10,f2_w10",0.4761856332271658,0.25812014066528527,0.651642574178619,0.3471255628945231,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f10_w10",0.5957605148772201,0.4981344492635895,0.8931403725213071,0.3466932902454254,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f8_w10,f2_w10",0.5851501364364318,0.477799418153489,0.8931403725213071,0.34625042735968725,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f9_w10,f4_w10",0.4831080266881138,0.27425916634501374,0.651642574178619,0.3459784435156069,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f9_w10,f10_w10,f4_w10",0.4541141910863507,0.21666874445120912,0.7906585327514274,0.34577981886074616,relevance_minus_redundancy,,
2,"f8_w10,f10_w10",0.4103531627727087,0.1293019751169139,0.1293019751169139,0.3457021752142518,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f3_w10,f6_w10",0.584316966718098,0.47723358809585664,0.651642574178619,0.3457001726701696,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f9_w10,f10_w10",0.5303383506187396,0.37028643773273845,0.7835900884301347,0.3451951317523704,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.5609479372716708,0.43191447232528485,0.8931403725213071,0.3449907011090284,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10",0.6114816350513044,0.5332574027787907,0.8931403725213071,0.344852933661909,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f2_w10",0.5881170988297617,0.48662734134980873,0.8931403725213071,0.3448034281548573,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.540503968077821,0.3919315075379019,0.8931403725213071,0.34453821430887,relevance_minus_redundancy,,
3,"f5_w10,f8_w10,f2_w10",0.45685880945158375,0.2246483610180717,0.5587821446652559,0.3445346289425479,relevance_minus_redundancy,,
2,"f1_w10,f7_w10",0.7775871269137038,0.8662910087756914,0.8662910087756914,0.3444416225258581,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f10_w10,f2_w10",0.499070406477835,0.3093232555707453,0.8931403725213071,0.34440877869246234,relevance_minus_redundancy,,
3,"f1_w10,f9_w10,f6_w10",0.5138181989126023,0.3390340519440356,0.5535628093012784,0.3443011729405845,relevance_minus_redundancy,,
3,"f5_w10,f9_w10,f10_w10",0.4686315209015776,0.24905756163770512,0.46481070033033334,0.34410274008272507,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f10_w10,f2_w10",0.5221604558327325,0.3564242553913842,0.8931403725213071,0.3439483281370404,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.5132648351935792,0.33952544848087296,0.7906585327514274,0.34350211095314276,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f2_w10",0.5483958701560292,0.4098935568995117,0.8931403725213071,0.34344909170627336,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f9_w10,f2_w10",0.521672865344782,0.3564743563644179,0.6665474830829722,0.343435687162573,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f8_w10,f9_w10,f2_w10",0.5385144467691971,0.39066906443513727,0.7906585327514274,0.3431799145516285,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f8_w10,f10_w10,f4_w10",0.4788342672929116,0.2713155163644193,0.7906585327514274,0.34317650911070197,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f8_w10,f4_w10",0.5140081219463151,0.34177192667734513,0.651642574178619,0.3431221586076425,relevance_minus_redundancy,,
3,"f7_w10,f5_w10,f2_w10",0.4908469984645986,0.2959542765315775,0.6323689636125782,0.34286986019880983,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f8_w10,f4_w10",0.5486431959786613,0.4119757682887805,0.7376574661746979,0.342655311834271,relevance_minus_redundancy,,
2,"f3_w10,f2_w10",0.37473432767962345,0.06445539063842011,0.06445539063842011,0.3425066323604134,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.539827839997321,0.3947932212470044,0.8931403725213071,0.34243122937381876,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f8_w10,f9_w10",0.6300055305318949,0.5753911310961332,0.8931403725213071,0.3423099649838283,relevance_minus_redundancy,,
4,"f1_w10,f8_w10,f9_w10,f10_w10",0.5375789078252438,0.390595189004914,0.7376574661746979,0.3422813133227868,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f6_w10",0.595263804527835,0.5066523888999471,0.8931403725213071,0.34193761007786144,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f10_w10,f2_w10",0.4557927198193569,0.22827082403815346,0.651642574178619,0.34165730780028014,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f9_w10,f10_w10,f2_w10",0.45725800278580825,0.23194343620003427,0.7906585327514274,0.34128628468579114,relevance_minus_redundancy,,
4,"f1_w10,f3_w10,f6_w10,f4_w10",0.44632757547534746,0.211292109448905,0.7906585327514274,0.340681520750895,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f10_w10,f4_w10",0.47304182152770824,0.2647565605562697,0.651642574178619,0.3406635412495734,relevance_minus_redundancy,,
4,"f1_w10,f8_w10,f6_w10,f10_w10",0.46806675764621203,0.2549070599670264,0.7376574661746979,0.34061322766269886,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f9_w10,f10_w10,f4_w10",0.49767163253366314,0.31467127685173,0.8662910087756914,0.34033599410779813,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f9_w10,f10_w10,f2_w10",0.5002914756165444,0.3200631144167952,0.8662910087756914,0.34025991840814684,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f9_w10,f2_w10",0.5123290875961848,0.3447497316966903,0.7348671056637521,0.3399542217478396,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f8_w10,f6_w10,f2_w10",0.5216637454833474,0.36344599663814126,0.8931403725213071,0.33994074716427675,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f3_w10,f9_w10,f2_w10",0.558907360177006,0.43796686027190557,0.8662910087756914,0.33992393004105326,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f9_w10,f2_w10",0.5327220010039937,0.38654285516809156,0.7835900884301347,0.3394505734199479,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f6_w10,f10_w10",0.5494190814245323,0.42019948930356843,0.8931403725213071,0.3393193367727481,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f8_w10,f6_w10",0.5901524279207145,0.5020473836775904,0.8931403725213071,0.33912873608191935,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f8_w10,f10_w10,f4_w10",0.5182716960391306,0.3584058103999484,0.8931403725213071,0.3390687908391564,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f6_w10,f10_w10",0.4918903440114469,0.3062003567731492,0.6665474830829722,0.3387901656248723,relevance_minus_redundancy,,
3,"f1_w10,f7_w10,f2_w10",0.5344892637529525,0.39144493769637306,0.8662910087756914,0.3387667949047659,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f6_w10,f10_w10,f2_w10",0.4903555530250371,0.3035241260711608,0.8662910087756914,0.3385934899894567,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f3_w10,f9_w10,f4_w10",0.5557635484775485,0.43442369503868006,0.8662910087756914,0.33855170095820847,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f9_w10,f4_w10",0.51774310072046,0.3584670212226902,0.6665474830829722,0.33850959010911497,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f9_w10,f6_w10",0.5295932850946619,0.38217405959050427,0.7835900884301347,0.3385062552994097,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.53853908576566,0.4003187665177171,0.8931403725213071,0.3383797025068015,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f8_w10,f6_w10",0.6178604871465916,0.5594330966179553,0.8931403725213071,0.33814393883761396,relevance_minus_redundancy,,
3,"f7_w10,f3_w10,f4_w10",0.4830694788773949,0.28990366417647195,0.5398163224155659,0.3381176467891589,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f3_w10,f6_w10,f4_w10",0.5001538283343231,0.32479947916883894,0.8662910087756914,0.33775408874990365,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f3_w10,f6_w10,f4_w10",0.5349262933106226,0.3949924178738992,0.8662910087756914,0.33743008437367294,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f8_w10,f6_w10,f10_w10",0.48983711484513776,0.30559024302488547,0.8931403725213071,0.337041993332695,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f6_w10,f10_w10",0.5162111297553936,0.35835677006015104,0.7376574661746979,0.3370327447253181,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f6_w10,f10_w10",0.5088959839373256,0.34411175424387547,0.651642574178619,0.3368401068153879,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f8_w10,f6_w10,f10_w10",0.5175451740710147,0.36164980351415954,0.8931403725213071,0.336720272313935,relevance_minus_redundancy,,
3,"f3_w10,f9_w10,f4_w10",0.40788116285344506,0.14241234233361322,0.286032675551269,0.33667499168663845,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.48329738111003695,0.29324558957070374,0.7906585327514274,0.33667458632468505,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.5057478929883051,0.33896198266368377,0.8931403725213071,0.3362669016564632,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f4_w10",0.5858715190444349,0.4999744443297395,0.8931403725213071,0.33588429687956517,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f8_w10,f6_w10",0.5951284543852093,0.5186941026388513,0.8931403725213071,0.3357814030657837,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f8_w10,f2_w10",0.5196054419651633,0.3680105108949556,0.8931403725213071,0.33560018651768553,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10",0.5263290320696349,0.38183278838376217,0.8931403725213071,0.33541263787775377,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f10_w10,f2_w10",0.4526699610182735,0.2348457555404324,0.8662910087756914,0.3352470832480573,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f8_w10,f6_w10",0.5588258249583368,0.44768512893743595,0.651642574178619,0.3349832604896188,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f6_w10,f10_w10,f2_w10",0.45395004216385654,0.2381590728517679,0.8662910087756914,0.3348705057379726,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f9_w10,f4_w10",0.5295781893045362,0.3906427771730227,0.7835900884301347,0.33425680071802477,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f8_w10,f9_w10,f4_w10",0.5353706350697396,0.4035511577149915,0.7906585327514274,0.33359505621224383,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f10_w10,f4_w10",0.48035696734577626,0.29361914584842325,0.7376574661746979,0.33354739442156467,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f6_w10,f2_w10",0.5048203400866453,0.3427496478152955,0.8662910087756914,0.3334455161789976,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f6_w10,f2_w10",0.45216071516575024,0.2377618426622096,0.6665474830829722,0.33327979383464545,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f8_w10,f4_w10",0.5542982655110972,0.4421054617815388,0.8931403725213071,0.3332455346203278,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f3_w10,f6_w10,f4_w10",0.498819784018702,0.3312275169500951,0.7906585327514274,0.3332060255436544,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f3_w10,f8_w10,f4_w10",0.5804836246841095,0.4948987009010459,0.8931403725213071,0.33303427423358656,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f9_w10,f6_w10,f2_w10",0.49995197838152894,0.3339430113882899,0.7906585327514274,0.33298047268738395,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.4757891863051736,0.2856412622869512,0.7906585327514274,0.332968555161698,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f3_w10,f2_w10,f4_w10",0.5076676677188228,0.3500362424081642,0.8662910087756914,0.33264954651474066,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f9_w10,f10_w10,f2_w10",0.4784703429723675,0.2920591248015819,0.7835900884301347,0.33244078057157656,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f3_w10,f2_w10,f4_w10",0.46610943330854215,0.2673741896927171,0.7906585327514274,0.3324223384621836,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f2_w10",0.5307386728656285,0.3968322382785594,0.8662910087756914,0.3323225537263488,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f9_w10,f6_w10",0.5654323517141535,0.4666334354650196,0.7835900884301347,0.3321156339816437,relevance_minus_redundancy,,
3,"f7_w10,f8_w10,f10_w10",0.5120550551052144,0.3603430790262745,0.8931403725213071,0.3318835155920772,relevance_minus_redundancy,,
3,"f7_w10,f5_w10,f8_w10",0.6792472435645088,0.6947638269330471,0.8931403725213071,0.3318653300979853,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f10_w10,f4_w10",0.4964505633949537,0.3294889981076063,0.8931403725213071,0.3317060643411506,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f9_w10,f6_w10",0.5625608037324817,0.46215468303850865,0.6665474830829722,0.33148346221322744,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f8_w10,f2_w10,f4_w10",0.4906735732123153,0.31844156660742945,0.7906585327514274,0.3314527899086006,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.5164633037757782,0.37015888430159277,0.8931403725213071,0.3313838616249818,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.4806775380271557,0.2988039243476917,0.7906585327514274,0.3312755758533098,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.47674207510204575,0.2919301340571446,0.8931403725213071,0.33077700807347343,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f6_w10,f2_w10",0.4538282705602766,0.2469744086132004,0.8662910087756914,0.3303410662536764,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f6_w10,f10_w10,f4_w10",0.4881099732397103,0.3158718667400597,0.8662910087756914,0.3301740398696804,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f9_w10,f10_w10,f4_w10",0.4758504998894862,0.2917626787286211,0.7835900884301347,0.32996916052517566,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f8_w10,f6_w10,f4_w10",0.5179321988041151,0.37619224187297157,0.7906585327514274,0.32983607786762936,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f10_w10,f4_w10",0.5195406127498512,0.37944507280241846,0.8931403725213071,0.32981807634864196,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.5161723061457649,0.3732618474256501,0.7906585327514274,0.32954138243293984,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f9_w10,f6_w10,f10_w10",0.5288190179190648,0.3987739328283766,0.8662910087756914,0.32943205150487653,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f9_w10,f6_w10,f2_w10",0.45818465041941075,0.2579410833454222,0.7906585327514274,0.32921410874669965,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f9_w10,f10_w10,f2_w10",0.501560392327265,0.3447617299287173,0.8662910087756914,0.32917952736290634,relevance_minus_redundancy,,
2,"f7_w10,f6_w10",0.46365206537623715,0.2690374046018365,0.2690374046018365,0.32913336307531893,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f9_w10,f10_w10,f2_w10",0.45878070283867284,0.2597360953482163,0.6665474830829722,0.3289126551645647,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10",0.673470207289817,0.6891618142558,0.8931403725213071,0.328889300161917,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f10_w10,f4_w10",0.4487401963939515,0.23977766324955138,0.8662910087756914,0.3288513647691758,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f10_w10,f2_w10",0.4180348869859273,0.1784326823339347,0.5398163224155659,0.3288185458189599,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f8_w10,f10_w10,f2_w10",0.45712676413497794,0.2570461376246678,0.8931403725213071,0.328603695322644,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f2_w10",0.5461840462918582,0.43530940727573864,0.8931403725213071,0.3285293426539889,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10",0.5057289685641674,0.3548056266020739,0.7835900884301347,0.32832615526313047,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f4_w10",0.5461502903707024,0.43564929043921047,0.8931403725213071,0.3283256451510972,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.4369559476573491,0.21802885148369602,0.7906585327514274,0.3279415219155011,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f9_w10,f6_w10,f10_w10",0.46511703863857673,0.27444664478584524,0.7835900884301347,0.3278937162456541,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f8_w10,f6_w10,f4_w10",0.4797609149265141,0.30395789706217974,0.7906585327514274,0.32778196639542423,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f9_w10,f2_w10",0.5604300602298707,0.46543242441945026,0.8662910087756914,0.3277138480201456,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f6_w10,f2_w10",0.4844274266788363,0.31365317584153557,0.7376574661746979,0.32760083875806856,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f9_w10,f10_w10,f4_w10",0.4556368911392153,0.25638710314880747,0.6665474830829722,0.32744333956481153,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f2_w10",0.5680051789360352,0.48151709877891075,0.8931403725213071,0.3272466295465798,relevance_minus_redundancy,,
6,"f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.46147624846586005,0.26891138153240185,0.7348671056637521,0.3270205576996591,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f6_w10,f10_w10,f2_w10",0.45283833856750566,0.25164520089723397,0.7906585327514274,0.3270157381188887,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f10_w10,f4_w10",0.45264890811989933,0.25133250244221755,0.651642574178619,0.3269826568987906,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.49775947579505514,0.34163816212360987,0.8931403725213071,0.3269403947332502,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f9_w10,f6_w10",0.5931404109400306,0.5324215563651292,0.8662910087756914,0.32692963275746595,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f9_w10,f2_w10",0.5400371468220617,0.426304997228661,0.7376574661746979,0.3268846482077312,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4902978453592045,0.32733499567655466,0.8662910087756914,0.3266303475209272,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f9_w10,f4_w10",0.5091852758967272,0.36527491221470115,0.7348671056637521,0.32654781978937664,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f2_w10,f4_w10",0.5227857541491596,0.3926936005156211,0.8931403725213071,0.3264389538913491,relevance_minus_redundancy,,
4,"f1_w10,f8_w10,f10_w10,f2_w10",0.4271788192585123,0.20180419145411954,0.7376574661746979,0.32627672353145254,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f6_w10,f10_w10,f4_w10",0.45133019908097527,0.250139318070378,0.8662910087756914,0.3262605400457863,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f10_w10,f2_w10,f4_w10",0.46474543701816756,0.2770797545484347,0.8662910087756914,0.3262055597439502,relevance_minus_redundancy,,
3,"f3_w10,f8_w10,f4_w10",0.44908128986437995,0.24611404821996855,0.38452581700845295,0.3260242657543957,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f10_w10,f4_w10",0.4141051223616053,0.1762269028576207,0.5398163224155659,0.32599167093279496,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f8_w10,f9_w10,f10_w10",0.5731548942142402,0.49451794931972193,0.8931403725213071,0.3258959195543792,relevance_minus_redundancy,,
