combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
4,"f1_w7,f7_w7,f2_w7,f4_w7",0.4375776877506717,0.18983526367953474,0.7034818280765406,0.3426600559109043,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f7_w7,f6_w7,f10_w7",0.5358469568974579,0.3866823509134625,0.7954854114974527,0.34250578144072663,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f7_w7,f8_w7,f4_w7",0.5371885781001761,0.3903723031358617,0.8871673749319654,0.3420024265322452,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f2_w7,f10_w7",0.49215267900078635,0.30062920208857996,0.651642574178619,0.34183807795649634,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f9_w7,f10_w7,f4_w7",0.4239865941692821,0.16450401624988184,0.7954854114974527,0.34173458604434115,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f9_w7,f2_w7,f10_w7",0.5055002472365062,0.32810789649415045,0.7954854114974527,0.341446298989431,relevance_minus_redundancy,,
2,"f1_w7,f7_w7",0.6930303307341725,0.7034818280765406,0.7034818280765406,0.34128941669590224,relevance_minus_redundancy,,
3,"f3_w7,f9_w7,f4_w7",0.36199429022539426,0.0417313979826191,0.06039104377239208,0.3411285912340847,relevance_minus_redundancy,,
4,"f1_w7,f8_w7,f2_w7,f6_w7",0.4603925859558714,0.23854502090112586,0.6329414011148494,0.3411200755053085,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f2_w7,f10_w7,f4_w7",0.4810695057052628,0.280030719220653,0.7954854114974527,0.34105414609493634,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f9_w7,f2_w7,f4_w7",0.484295754696953,0.2868350970209182,0.7954854114974527,0.3408782061864939,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f10_w7,f4_w7",0.5145633659296053,0.3477615223889573,0.8871673749319654,0.3406826047351266,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f8_w7,f2_w7,f4_w7",0.49503464707638417,0.3088670023545266,0.8871673749319654,0.3406011458991209,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f8_w7,f10_w7",0.5390440833148658,0.3968962300351526,0.8871673749319654,0.34059596829728944,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f8_w7,f9_w7,f2_w7",0.5271445651881005,0.37379226631454715,0.7954854114974527,0.3402484320308269,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f7_w7,f6_w7,f4_w7",0.47581323359106154,0.27185183078333214,0.7954854114974527,0.33988731819939544,relevance_minus_redundancy,,
4,"f1_w7,f3_w7,f2_w7,f10_w7",0.5048475525138623,0.33016380499717424,0.7954854114974527,0.33976565001527514,relevance_minus_redundancy,,
3,"f5_w7,f3_w7,f2_w7",0.564742909359114,0.4500468508636272,0.651642574178619,0.33971948392730034,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f8_w7,f6_w7,f10_w7",0.49313850452161895,0.3080190177968854,0.7954854114974527,0.3391289956231762,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f8_w7,f6_w7,f4_w7",0.4676931134741551,0.25754727878027694,0.7954854114974527,0.3389194740840166,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f10_w7,f4_w7",0.45129670012468487,0.22517449409904566,0.651642574178619,0.33870945307516204,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f8_w7,f9_w7",0.5583771012048018,0.43997910227264797,0.7178540696667369,0.33838755006847776,relevance_minus_redundancy,,
3,"f1_w7,f9_w7,f4_w7",0.4038486000347923,0.13095660467300202,0.3638010255264375,0.3383702976982913,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f8_w7,f2_w7,f4_w7",0.45858716783641607,0.24053983987234734,0.651642574178619,0.3383172479002424,relevance_minus_redundancy,,
3,"f1_w7,f10_w7,f4_w7",0.3713117325823816,0.06684787979786214,0.14474842445092878,0.33788779268345054,relevance_minus_redundancy,,
4,"f1_w7,f7_w7,f8_w7,f2_w7",0.5472619167383977,0.41914308376236137,0.8871673749319654,0.3376903748572171,relevance_minus_redundancy,,
3,"f3_w7,f8_w7,f9_w7",0.5082399288756957,0.34158753708066775,0.7178540696667369,0.3374461603353618,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f2_w7,f4_w7",0.4667072879533225,0.25907978318491875,0.651642574178619,0.3371673963608631,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.47526941990747246,0.2766869768340618,0.7954854114974527,0.3369259314904416,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f7_w7,f6_w7,f4_w7",0.5146424643579046,0.35599389492360434,0.7954854114974527,0.33664551689610245,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f8_w7,f9_w7,f4_w7",0.486288586311999,0.300048538748452,0.7954854114974527,0.33626431693777303,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f3_w7,f9_w7,f6_w7",0.5506739459259251,0.4295234859191612,0.7954854114974527,0.3359122029663445,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f8_w7,f6_w7,f4_w7",0.5078756975938159,0.344322483683047,0.7954854114974527,0.3357144557522924,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f8_w7,f10_w7",0.49660794959555216,0.32201390966757143,0.8871673749319654,0.3356009947617664,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f10_w7,f4_w7",0.4840063147358405,0.2969873705536647,0.7954854114974527,0.33551262945900817,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f7_w7,f9_w7,f2_w7",0.5352646853050069,0.39966353697101764,0.7954854114974527,0.3354329168194981,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f2_w7,f10_w7",0.5131891567901987,0.3555237628287223,0.7954854114974527,0.3354272753758376,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f8_w7,f6_w7,f10_w7",0.5290801901333692,0.3883459131886737,0.7954854114974527,0.3349072335390323,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f2_w7,f10_w7,f4_w7",0.4680273209707477,0.26632546603505525,0.7954854114974527,0.33486458795322005,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7",0.5170113459772728,0.3652868566528345,0.8871673749319654,0.3343679176508556,relevance_minus_redundancy,,
4,"f1_w7,f5_w7,f6_w7,f4_w7",0.4568392635268193,0.24499161836314662,0.6901188998694144,0.334343454345246,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f7_w7,f9_w7",0.5685272513509348,0.4692652894330284,0.7669558974893812,0.3338946066344206,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f9_w7,f10_w7",0.49626421164359513,0.3251867383571365,0.7669558974893812,0.3336708424650269,relevance_minus_redundancy,,
3,"f3_w7,f7_w7,f6_w7",0.49078100767413324,0.3147174787346423,0.4473756837951494,0.3334222683068121,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f8_w7,f10_w7,f4_w7",0.4682891658934172,0.2702755305434631,0.6901188998694144,0.33315140062168563,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f8_w7,f2_w7,f10_w7",0.4840325588838799,0.3020917190496612,0.651642574178619,0.33298669935904934,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f7_w7,f9_w7,f4_w7",0.49440870642890544,0.3229020621598223,0.7954854114974527,0.3329576753489943,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f2_w7,f10_w7",0.437993694202953,0.2103579648027293,0.4167912559268436,0.33281471180158834,relevance_minus_redundancy,,
3,"f1_w7,f7_w7,f6_w7",0.5326353174835313,0.3998225119246554,0.7034818280765406,0.3327240615212036,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f2_w7,f4_w7",0.48921379167279133,0.3132510465346077,0.7954854114974527,0.3325882684054875,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f7_w7,f2_w7,f6_w7",0.5181919125200276,0.3712663834006851,0.7034818280765406,0.33255872081968507,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.4857760691830827,0.30654846434125516,0.8871673749319654,0.3325018370124551,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7",0.5444080991508223,0.4241974818768382,0.8871673749319654,0.33230935821240326,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f2_w7,f10_w7",0.5073890709924084,0.35052294924903077,0.7954854114974527,0.332127596367893,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f2_w7,f6_w7,f4_w7",0.4687995273320831,0.2739238794181104,0.7954854114974527,0.33183758762302784,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f8_w7,f4_w7",0.5135986922674018,0.36380036017712325,0.8871673749319654,0.3316985121788402,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f10_w7,f4_w7",0.47820622893805015,0.2934235794716399,0.7954854114974527,0.3314944392022302,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f10_w7,f4_w7",0.42429022162776775,0.1857165787736834,0.651642574178619,0.33143193224092604,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f2_w7,f6_w7,f10_w7",0.4999066761917388,0.33707359440995494,0.7954854114974527,0.3313698789867613,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f8_w7,f10_w7,f4_w7",0.48219249055251945,0.3018200217536947,0.8871673749319654,0.3312824796756721,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f8_w7,f2_w7,f4_w7",0.49630356378710466,0.33032922090208566,0.8871673749319654,0.3311389533360618,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f2_w7,f4_w7",0.4950138774705817,0.3277768411969911,0.7954854114974527,0.33112545687208617,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f2_w7,f6_w7,f10_w7",0.4650930191916753,0.2679876394456384,0.7954854114974527,0.3310991994688561,relevance_minus_redundancy,,
2,"f5_w7,f7_w7",0.634055616152237,0.6064669813399005,0.6064669813399005,0.3308221254822868,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f10_w7",0.4965809014219589,0.3321351607902379,0.8871673749319654,0.33051332102683995,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f8_w7,f2_w7,f10_w7",0.5175080563266579,0.37437533293381287,0.8871673749319654,0.33032038985975143,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f2_w7,f6_w7,f4_w7",0.4208017091600757,0.1812228334105394,0.7954854114974527,0.330190292454806,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f2_w7,f6_w7,f4_w7",0.48173139687212174,0.3033364374952602,0.7954854114974527,0.33006317812449165,relevance_minus_redundancy,,
4,"f1_w7,f8_w7,f2_w7,f10_w7",0.4592342764138683,0.2585252138365271,0.6329414011148494,0.32997166949560475,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f8_w7,f2_w7,f6_w7",0.5100717924031212,0.36020048395093207,0.6901188998694144,0.32997155042765514,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f2_w7,f10_w7,f4_w7",0.4431163202907866,0.22651253800318025,0.7954854114974527,0.3298600512891965,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f9_w7,f2_w7,f10_w7",0.46484257304538346,0.2704794201360147,0.7954854114974527,0.32960286297737607,relevance_minus_redundancy,,
3,"f3_w7,f8_w7,f6_w7",0.47724747414595575,0.2953168919675346,0.4837635700556571,0.3295890281621885,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f2_w7,f6_w7,f4_w7",0.4759313110743314,0.2928815815987412,0.7954854114974527,0.3294905202749608,relevance_minus_redundancy,,
3,"f1_w7,f2_w7,f10_w7",0.4394050307092174,0.22006726656554979,0.26937630494234305,0.3293713974264425,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f9_w7,f2_w7",0.4997628458122026,0.3412779107705555,0.651642574178619,0.3291238904269248,relevance_minus_redundancy,,
4,"f1_w7,f5_w7,f6_w7,f10_w7",0.48864600233614913,0.31976164479486185,0.6901188998694144,0.32876517993871823,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f4_w7",0.4753764088824057,0.2935276838608371,0.8871673749319654,0.32861256695198715,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f6_w7,f10_w7,f4_w7",0.45595737080821835,0.2552102952932346,0.7954854114974527,0.32835222316160106,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f8_w7,f10_w7,f4_w7",0.4431765800077784,0.22965475830522708,0.651642574178619,0.32834920085516484,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f2_w7,f6_w7,f4_w7",0.44388852665212203,0.23113122325962007,0.7954854114974527,0.328322915022312,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f2_w7,f6_w7,f10_w7",0.4900040198716363,0.3235830082874916,0.7954854114974527,0.32821251572789045,relevance_minus_redundancy,,
4,"f1_w7,f7_w7,f10_w7,f4_w7",0.4183144529648747,0.18071595114178438,0.7034818280765406,0.3279564773939825,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f2_w7,f10_w7,f4_w7",0.4443852370015071,0.2331414805178952,0.7034818280765406,0.3278144967425595,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f2_w7,f6_w7,f4_w7",0.4371217598880333,0.21862946824301405,0.7954854114974527,0.3278070257665263,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f9_w7,f6_w7,f10_w7",0.45035863285034833,0.24510386547846075,0.7954854114974527,0.32780670011111795,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f9_w7,f10_w7,f4_w7",0.4255092942221467,0.19620382548928955,0.6901188998694144,0.3274073814775019,relevance_minus_redundancy,,
3,"f1_w7,f9_w7,f2_w7",0.47194189816162807,0.28919565729995805,0.3638010255264375,0.32734406951164907,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f9_w7,f2_w7,f4_w7",0.4393971819979196,0.22413362616799767,0.7954854114974527,0.32733036891392076,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7",0.5576905797492823,0.46116554447823044,0.8871673749319654,0.32710780751016705,relevance_minus_redundancy,,
3,"f3_w7,f7_w7,f9_w7",0.5217734624038731,0.38948469520882617,0.7669558974893812,0.32703111479946,relevance_minus_redundancy,,
2,"f5_w7,f8_w7",0.6137553158599708,0.5744413327620927,0.5744413327620927,0.3265346494789244,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f9_w7,f10_w7",0.443133110006464,0.23340029642236473,0.7669558974893812,0.32643296179528164,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f9_w7,f6_w7,f10_w7",0.49343029707397695,0.33404159582246257,0.7954854114974527,0.32640949916274564,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f2_w7,f6_w7,f10_w7",0.44624710020753955,0.24014812147277964,0.7954854114974527,0.32617303947114973,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f2_w7,f6_w7,f10_w7",0.49410659039394844,0.33614371959612777,0.7954854114974527,0.32603473059588456,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f7_w7,f8_w7,f6_w7",0.5635606167812425,0.4751720646848715,0.8871673749319654,0.3259745844388067,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f10_w7",0.5466830170145411,0.4416989915846212,0.8871673749319654,0.3258335212222305,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f9_w7,f2_w7,f10_w7",0.48058924655654517,0.3095138528007439,0.7954854114974527,0.32583232015617325,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f7_w7,f8_w7,f10_w7",0.5641566692005046,0.47732790681286186,0.8871673749319654,0.32549271579407363,relevance_minus_redundancy,,
4,"f3_w7,f8_w7,f2_w7,f4_w7",0.39603680524749,0.1414856446083619,0.4167912559268436,0.3252939829433091,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f10_w7,f4_w7",0.38692372060782615,0.12343558829321362,0.35070824762787667,0.3252059264612193,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f6_w7,f10_w7,f4_w7",0.47072383413738056,0.29125987664850317,0.7954854114974527,0.325093895813129,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f8_w7,f9_w7,f10_w7",0.4881440915266887,0.32618715305780727,0.7178540696667369,0.32505051499778503,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f9_w7,f10_w7,f4_w7",0.44654259749312725,0.2430970916715464,0.7954854114974527,0.32499405165735407,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f6_w7,f10_w7,f4_w7",0.4053911213314382,0.16089033406521908,0.7954854114974527,0.32494595429882867,relevance_minus_redundancy,,
3,"f1_w7,f8_w7,f6_w7",0.5191017839553537,0.3884383316909276,0.6329414011148494,0.32488261810988983,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f9_w7,f2_w7,f4_w7",0.4409198820507842,0.23274262294292444,0.6901188998694144,0.32454857057932196,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f6_w7",0.5877652836830554,0.5265905462656254,0.8871673749319654,0.32447001055024266,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.4363495535266979,0.22396634190047307,0.7954854114974527,0.3243663825764614,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f2_w7,f6_w7,f10_w7",0.45832625242758657,0.26882085794480093,0.7954854114974527,0.3239158234551861,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f8_w7,f9_w7,f2_w7",0.5035546793553263,0.35964364795826576,0.7178540696667369,0.3237328553761934,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f2_w7,f10_w7,f4_w7",0.4213977615793378,0.1962067342288421,0.6901188998694144,0.3232943944649167,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f9_w7,f6_w7,f4_w7",0.4722258045344237,0.2984261426701199,0.7954854114974527,0.32301273319936374,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.44471236871370773,0.24389212700106422,0.7954854114974527,0.3227663052131756,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f2_w7,f4_w7",0.40618695539362315,0.16704794203301312,0.4167912559268436,0.3226629843771166,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f9_w7,f2_w7,f6_w7",0.5062724535978417,0.3678027888362305,0.7954854114974527,0.3223710591797264,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.453917133610363,0.2631408873908117,0.8871673749319654,0.3223466899149572,relevance_minus_redundancy,,
3,"f5_w7,f7_w7,f4_w7",0.4493654432937971,0.254499773864475,0.6064669813399005,0.3221155563615596,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7",0.6032615110479252,0.5624667787406471,0.8871673749319654,0.3220281216776017,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f9_w7,f2_w7,f6_w7",0.46576922067898596,0.2880077781571194,0.7954854114974527,0.32176533160042625,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f7_w7,f9_w7,f10_w7",0.5213767975292339,0.399237243631687,0.7669558974893812,0.32175817571339044,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f6_w7,f10_w7",0.5334005364160812,0.4234438387797982,0.8871673749319654,0.3216786170261821,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f9_w7,f2_w7,f10_w7",0.47382247979245645,0.30464775702769625,0.7954854114974527,0.3214986012786083,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f9_w7,f2_w7,f10_w7",0.46636527309824805,0.2898404902438022,0.6901188998694144,0.32144502797634694,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f6_w7,f10_w7,f4_w7",0.43104637012825736,0.21938262263548908,0.7954854114974527,0.32135505881051285,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f9_w7,f6_w7,f4_w7",0.4249132418028845,0.20724409099177826,0.7954854114974527,0.3212911963069953,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f9_w7,f2_w7,f4_w7",0.45261798725290325,0.26284269672205823,0.7954854114974527,0.3211966388918741,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f10_w7",0.5138807638824016,0.3854474957554472,0.8871673749319654,0.32115701600467794,relevance_minus_redundancy,,
5,"f3_w7,f7_w7,f8_w7,f2_w7,f10_w7",0.4541393580679266,0.2663441847022051,0.8871673749319654,0.32096726571682405,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f8_w7,f9_w7,f2_w7",0.5286672652409651,0.41540325047160076,0.7178540696667369,0.3209656400051647,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f9_w7,f2_w7",0.5116747994722328,0.38166344077634784,0.7669558974893812,0.3208430790840589,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f7_w7,f8_w7,f4_w7",0.5387112781530407,0.43607408430134276,0.8871673749319654,0.3206742360023693,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7,f10_w7",0.5022585933587491,0.36324949445526167,0.8871673749319654,0.3206338461311183,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f2_w7,f6_w7,f4_w7",0.4223244092129403,0.2038479401115448,0.6901188998694144,0.32040043915716787,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f2_w7,f6_w7",0.43915200374495605,0.23755042622998404,0.4473756837951494,0.32037679062996405,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7,f4_w7",0.4863552239540842,0.332103128022655,0.8871673749319654,0.32030365994275667,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.4376184702374184,0.23476621761412292,0.6901188998694144,0.3202353614303569,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.45903864938853856,0.27765905991498613,0.7954854114974527,0.32020911943104546,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f2_w7,f4_w7",0.44355345641356475,0.24674139126534492,0.651642574178619,0.3201827607808923,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f8_w7,f9_w7,f4_w7",0.4626987004792248,0.2857007874560511,0.7178540696667369,0.31984830675119924,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f9_w7,f10_w7,f4_w7",0.43977583072903853,0.24024282739523214,0.7954854114974527,0.31965441703142244,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f4_w7",0.5285077376949241,0.417977569498429,0.8871673749319654,0.3195189529457096,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f8_w7,f6_w7,f10_w7",0.504169189453408,0.3693903408783076,0.8871673749319654,0.31947401901425426,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f9_w7,f10_w7,f4_w7",0.40039670833650787,0.16196422475421227,0.651642574178619,0.31941459595940175,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f7_w7,f9_w7,f2_w7",0.5367873853578715,0.4350181213296689,0.7669558974893812,0.3192783246930371,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f6_w7,f10_w7,f4_w7",0.4649237483395902,0.29176702433234275,0.7954854114974527,0.3190402361734188,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f9_w7,f2_w7,f4_w7",0.45938475401699197,0.28104376601087444,0.7954854114974527,0.31886287101155475,relevance_minus_redundancy,,
4,"f3_w7,f8_w7,f2_w7,f6_w7",0.4290018535988229,0.22043666531000705,0.4837635700556571,0.3187835209438194,relevance_minus_redundancy,,
4,"f3_w7,f8_w7,f2_w7,f10_w7",0.42784354405681985,0.2181331011674994,0.4167912559268436,0.31877699347307015,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f4_w7",0.49797739447773665,0.3587938057850631,0.8871673749319654,0.3185804915852051,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f8_w7,f10_w7,f4_w7",0.46253425235854095,0.28807736175550613,0.8871673749319654,0.3184955714807879,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f9_w7,f4_w7",0.4708188205961313,0.3047028330290331,0.7669558974893812,0.3184674040816147,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f8_w7,f4_w7",0.46480121078622233,0.2927931353072417,0.8871673749319654,0.3184046431326015,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f6_w7,f4_w7",0.5152252570964642,0.3937321814106425,0.8871673749319654,0.3183591663911429,relevance_minus_redundancy,,
4,"f5_w7,f7_w7,f8_w7,f2_w7",0.51777455944743,0.3991622066111355,0.8871673749319654,0.31819345614186223,relevance_minus_redundancy,,
4,"f1_w7,f2_w7,f6_w7,f4_w7",0.3507083569681454,0.06558201968796747,0.2460770703033775,0.31791734712416164,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.453963574315472,0.27339761641709115,0.7954854114974527,0.31726476610692644,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7,f10_w7",0.472754304096839,0.3113244581457504,0.8871673749319654,0.3170920750239638,relevance_minus_redundancy,,
5,"f3_w7,f7_w7,f8_w7,f2_w7,f4_w7",0.4286939670204627,0.22399637454993546,0.8871673749319654,0.31669577974549495,relevance_minus_redundancy,,
4,"f5_w7,f7_w7,f2_w7,f10_w7",0.43989706926903377,0.24644093004839332,0.6064669813399005,0.3166766042448371,relevance_minus_redundancy,,
4,"f1_w7,f5_w7,f7_w7,f6_w7",0.5766736426606784,0.5200868626614867,0.7034818280765406,0.3166302113299351,relevance_minus_redundancy,,
5,"f1_w7,f7_w7,f8_w7,f2_w7,f10_w7",0.47925194395356546,0.3258568103484881,0.8871673749319654,0.3163235387793214,relevance_minus_redundancy,,
3,"f5_w7,f8_w7,f4_w7",0.4358319097656196,0.23905678008269318,0.5744413327620927,0.316303519724273,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7",0.5325075733421427,0.4327381218636149,0.8871673749319654,0.3161385124103353,relevance_minus_redundancy,,
